2025-12-11 20:24:42 | INFO     | src.utils.logger:setup_logger:54 | 日志系统已初始化，级别: INFO
2025-12-12 10:29:45 | WARNING  | src.sensors.client:_make_request:148 | 标准JSON解析失败: Extra data: line 2 column 1 (char 182), 尝试JSONL格式解析...
2025-12-12 10:29:45 | INFO     | src.sensors.client:_make_request:174 | 成功解析JSONL格式响应，共 13 行
2025-12-12 10:29:45 | INFO     | src.sensors.client:execute_sql:504 | [响应] 查询成功，返回 13 行数据
2025-12-12 10:29:45 | INFO     | src.sensors.client:execute_sql:505 | ============================================================
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:331 | [步骤 1/5] ✓ SQL查询执行成功
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:340 | [步骤 2/5] 转换数据为DataFrame...
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:_result_to_dataframe:158 | 成功创建DataFrame: 13 行 x 3 列
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:342 | [步骤 2/5] ✓ DataFrame创建成功: 13 行 x 3 列
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:345 | [步骤 3/5] 确定输出路径...
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:356 | [步骤 3/5] ✓ 输出路径: ./output/nov_manual_fix.csv
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:359 | [步骤 4/5] 保存CSV文件...
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:_save_csv:178 | CSV文件已保存: ./output/nov_manual_fix.csv, 大小: 596 字节
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:361 | [步骤 4/5] ✓ CSV文件已保存
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:364 | [步骤 5/5] 清理旧文件...
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:367 | [步骤 5/5] ✓ 清理完成
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:372 | ============================================================
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:373 | [SQLExecutionTool] 执行完成
2025-12-12 10:29:45 | INFO     | src.tools.sql_execution_tool:forward:374 | ============================================================
2025-12-12 10:29:46 | INFO     | src.agents.orchestrator:query:391 | [步骤 2/2] Agent推理完成
2025-12-12 10:29:46 | INFO     | src.agents.orchestrator:query:392 | [查询完成] 返回结果长度: 127 字符
2025-12-12 10:29:46 | INFO     | src.agents.orchestrator:query:393 | ================================================================================
2025-12-12 10:34:02 | INFO     | src.agents.orchestrator:close:411 | 关闭Agent资源
2025-12-12 10:34:02 | INFO     | src.sensors.client:close:546 | 神策客户端session已关闭
2025-12-12 10:34:11 | INFO     | src.utils.logger:setup_logger:54 | 日志系统已初始化，级别: INFO
2025-12-12 10:34:11 | INFO     | src.agents.orchestrator:_create_sensors_client:65 | 创建神策API客户端...
2025-12-12 10:34:11 | INFO     | src.sensors.client:__init__:49 | 初始化神策客户端: https://sensorsdata-admin.bloomeverybody.work, 项目: production
2025-12-12 10:34:11 | INFO     | src.agents.orchestrator:_initialize_tools:83 | 初始化工具...
2025-12-12 10:34:11 | INFO     | src.tools.sql_execution_tool:__init__:99 | SQLExecutionTool 初始化完成，输出目录: /tmp/sensors_data
2025-12-12 10:34:11 | INFO     | src.agents.orchestrator:_initialize_tools:103 | 已加载 1 个工具
2025-12-12 10:34:11 | INFO     | src.agents.orchestrator:_create_llm_model:131 | 创建LLM模型: vertex_ai/gemini-3-pro-preview
2025-12-12 10:34:11 | INFO     | src.agents.orchestrator:_create_llm_model:132 | API 基础 URL: https://litellm.test.bloomeverybody.work
2025-12-12 10:34:12 | INFO     | src.agents.orchestrator:_create_llm_model:142 | LLM模型创建成功
2025-12-12 10:34:12 | INFO     | src.agents.orchestrator:_create_agent:155 | 创建Agent...
2025-12-12 10:34:12 | INFO     | src.agents.orchestrator:_create_agent:161 | 为 EventSchemaTool 创建单独的模型...
2025-12-12 10:34:12 | INFO     | src.agents.orchestrator:_create_llm_model:131 | 创建LLM模型: gemini-2.5-flash-lite
2025-12-12 10:34:12 | INFO     | src.agents.orchestrator:_create_llm_model:132 | API 基础 URL: https://litellm.test.bloomeverybody.work
2025-12-12 10:34:12 | INFO     | src.agents.orchestrator:_create_llm_model:142 | LLM模型创建成功
2025-12-12 10:34:12 | INFO     | src.tools.event_schema_tool:__init__:55 | EventSchemaTool 初始化完成
2025-12-12 10:34:12 | INFO     | src.tools.sql_expert_tool:_load_context_docs:97 | 已加载预置属性文档: 8873 字符
2025-12-12 10:34:12 | INFO     | src.tools.sql_expert_tool:_load_context_docs:107 | 已加载公共属性文档: 4004 字符
2025-12-12 10:34:12 | INFO     | src.tools.sql_expert_tool:__init__:85 | SQLExpertTool 初始化完成
2025-12-12 10:34:12 | INFO     | src.agents.orchestrator:_create_agent:172 | 已添加 EventSchemaTool (使用 gemini-2.5-flash-lite) 和 SQLExpertTool
2025-12-12 10:34:12 | INFO     | src.agents.orchestrator:__init__:61 | 神策数据分析Agent初始化完成
2025-12-12 10:34:19 | INFO     | src.agents.orchestrator:query:382 | ================================================================================
2025-12-12 10:34:19 | INFO     | src.agents.orchestrator:query:383 | [开始处理查询] 用户输入: 对比今年11月的订单和销售额，环比去年数据进行分析
2025-12-12 10:34:19 | INFO     | src.agents.orchestrator:query:384 | ================================================================================
2025-12-12 10:34:19 | INFO     | src.agents.orchestrator:query:390 | [步骤 1/2] 调用Agent开始推理...
2025-12-12 10:34:19 | INFO     | src.agents.orchestrator:query:391 | 系统提示长度: 4442 字符
2025-12-12 10:34:19 | INFO     | src.agents.orchestrator:query:392 | 工具数量: 3
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:70 | ============================================================
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:71 | [EventSchemaTool] 开始处理查询
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:72 | ============================================================
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:73 | [查询需求] 订单支付成功，销售额统计
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:74 | [模型] OpenAIModel
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:75 | ------------------------------------------------------------
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:80 | [步骤 1/3] 加载事件索引...
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:_load_index:149 | [加载索引] 成功加载事件索引: 13591 字符, 约 259 个事件
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:86 | [步骤 1/3] ✓ 索引加载成功 (长度: 13591 字符, 耗时: 0.00秒)
2025-12-12 10:34:38 | INFO     | src.tools.event_schema_tool:forward:90 | [步骤 2/3] 调用LLM选择相关事件...
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:_select_events_by_llm:225 | [LLM选择结果] 成功选择 3 个事件: ['PurchaseSuccess', 'ProductPurchaseSuccess', 'PaymentComplete']
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:forward:97 | [步骤 2/3] ✓ 选中 3 个事件: PurchaseSuccess, ProductPurchaseSuccess, PaymentComplete (LLM耗时: 2.37秒)
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:forward:101 | [步骤 3/3] 加载事件Schema文档...
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:_load_event_schemas:257 | 加载公共属性: 公共属性.md
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:_load_event_schemas:257 | 加载公共属性: 预置属性.md
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:_load_event_schemas:272 | ✅ 加载事件: PurchaseSuccess
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:_load_event_schemas:272 | ✅ 加载事件: ProductPurchaseSuccess
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:_load_event_schemas:272 | ✅ 加载事件: PaymentComplete
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:forward:104 | [步骤 3/3] ✓ Schema加载完成 (长度: 18660 字符, 耗时: 0.00秒)
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:forward:121 | ============================================================
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:forward:122 | [EventSchemaTool] 处理完成 (总耗时: 2.37秒)
2025-12-12 10:34:41 | INFO     | src.tools.event_schema_tool:forward:123 | ============================================================
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:477 | ============================================================
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:478 | [SQLExpertTool] 开始生成SQL
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:479 | ============================================================
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:480 | [用户查询] 统计2023年11月和2024年11月的订单数(order去重)和销售额(total求和)，按年月分组。只查询这两个月的数据。
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:481 | [日期范围] 2023-11-01 to 2024-11-30
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:482 | [模型] OpenAIModel
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:483 | ------------------------------------------------------------
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:496 | [步骤 1/5] 解析事件列表...
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:_parse_event_list:174 | [解析事件列表] 从<event_list>标签提取到事件: ['PurchaseSuccess', 'ProductPurchaseSuccess', 'PaymentComplete']
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:502 | [步骤 1/5] ✓ 提取到 3 个事件: PurchaseSuccess, ProductPurchaseSuccess, PaymentComplete (耗时: 0.00秒)
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:506 | [步骤 2/5] 解析日期范围...
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:509 | [步骤 2/5] ✓ 日期范围: 2023-11-01 到 2024-11-30 (耗时: 0.00秒)
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:513 | [步骤 3/5] 构建LLM提示词...
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:518 | [步骤 3/5] ✓ 提示词已构建 (长度: 33426 字符, 耗时: 0.00秒)
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:forward:522 | [步骤 4/5] 调用LLM生成SQL...
2025-12-12 10:35:01 | INFO     | src.tools.sql_expert_tool:_generate_sql_with_llm:306 | 正在调用LLM生成SQL...
2025-12-12 10:35:10 | INFO     | src.tools.sql_expert_tool:_generate_sql_with_llm:325 | LLM生成的SQL (前200字符): SELECT
    -- 按年月分组，这里将日期截断到月
    TRUNC(date, 'MM') AS month,
    -- 统计订单数，对 order 字段去重
    COUNT(DISTINCT `order`) AS order_count,
    -- 统计销售额，对 total 字段求和
    -- 注意：total是订单总金额，直接求和即可。
    -- 如果存在同...
2025-12-12 10:35:10 | INFO     | src.tools.sql_expert_tool:forward:525 | [步骤 4/5] ✓ SQL已生成 (长度: 944 字符, LLM耗时: 9.10秒)
2025-12-12 10:35:10 | INFO     | src.tools.sql_expert_tool:forward:529 | [步骤 5/5] 验证SQL语句...
2025-12-12 10:35:10 | INFO     | src.tools.sql_expert_tool:forward:539 | [步骤 5/5] ✓ SQL验证通过 (耗时: 0.00秒)
2025-12-12 10:35:10 | INFO     | src.tools.sql_expert_tool:forward:548 | ============================================================
2025-12-12 10:35:10 | INFO     | src.tools.sql_expert_tool:forward:549 | [SQLExpertTool] SQL生成完成 (总耗时: 9.11秒)
2025-12-12 10:35:10 | INFO     | src.tools.sql_expert_tool:forward:550 | ============================================================
2025-12-12 10:35:17 | INFO     | src.tools.sql_execution_tool:forward:324 | ============================================================
2025-12-12 10:35:17 | INFO     | src.tools.sql_execution_tool:forward:325 | [SQLExecutionTool] 开始执行SQL查询
2025-12-12 10:35:17 | INFO     | src.tools.sql_execution_tool:forward:326 | ============================================================
2025-12-12 10:35:17 | INFO     | src.tools.sql_execution_tool:forward:327 | [SQL查询]

SELECT
    TRUNC(date, 'MM') AS month,
    COUNT(DISTINCT `order`) AS order_count,
    SUM(total) AS sales_amount
FROM
    events
WHERE
    event = 'PurchaseSuccess'
    AND date BETWEEN '2023-11-01' AND '2024-11-30'
    AND (
        (date >= '2023-11-01' AND date <= '2023-11-30')
        OR
        (date >= '2024-11-01' AND date <= '2024-11-30')
    )
GROUP BY
    TRUNC(date, 'MM')
ORDER BY
    month;

2025-12-12 10:35:17 | INFO     | src.tools.sql_execution_tool:forward:328 | ------------------------------------------------------------
2025-12-12 10:35:17 | INFO     | src.tools.sql_execution_tool:forward:333 | [步骤 1/5] 执行SQL查询...
2025-12-12 10:35:17 | INFO     | src.sensors.client:execute_sql:485 | ============================================================
2025-12-12 10:35:17 | INFO     | src.sensors.client:execute_sql:486 | [SensorsClient] 执行SQL查询
2025-12-12 10:35:17 | INFO     | src.sensors.client:execute_sql:487 | ============================================================
2025-12-12 10:35:17 | INFO     | src.sensors.client:execute_sql:488 | [SQL]

SELECT
    TRUNC(date, 'MM') AS month,
    COUNT(DISTINCT `order`) AS order_count,
    SUM(total) AS sales_amount
FROM
    events
WHERE
    event = 'PurchaseSuccess'
    AND date BETWEEN '2023-11-01' AND '2024-11-30'
    AND (
        (date >= '2023-11-01' AND date <= '2023-11-30')
        OR
        (date >= '2024-11-01' AND date <= '2024-11-30')
    )
GROUP BY
    TRUNC(date, 'MM')
ORDER BY
    month;

2025-12-12 10:35:17 | INFO     | src.sensors.client:execute_sql:489 | [Limit] 1000000000
2025-12-12 10:35:17 | INFO     | src.sensors.client:execute_sql:490 | [API URL] https://sensorsdata-admin.bloomeverybody.work
2025-12-12 10:35:17 | INFO     | src.sensors.client:execute_sql:491 | ------------------------------------------------------------
2025-12-12 10:35:17 | INFO     | src.sensors.client:execute_sql:501 | [请求] 调用神策API: /api/v3/analytics/v1/model/sql/query
2025-12-12 10:35:20 | WARNING  | src.sensors.client:_make_request:148 | 标准JSON解析失败: Extra data: line 2 column 1 (char 182), 尝试JSONL格式解析...
2025-12-12 10:35:20 | INFO     | src.sensors.client:_make_request:174 | 成功解析JSONL格式响应，共 2 行
2025-12-12 10:35:20 | INFO     | src.sensors.client:execute_sql:511 | [响应] 查询成功，返回 2 行数据
2025-12-12 10:35:20 | INFO     | src.sensors.client:execute_sql:512 | [性能] API请求耗时: 2.84秒, 总耗时: 2.84秒
2025-12-12 10:35:20 | INFO     | src.sensors.client:execute_sql:513 | ============================================================
2025-12-12 10:35:20 | INFO     | src.tools.sql_execution_tool:forward:336 | [步骤 1/5] ✓ SQL查询执行成功 (API耗时: 2.84秒)
2025-12-12 10:35:20 | INFO     | src.tools.sql_execution_tool:forward:346 | [步骤 2/5] 转换数据为DataFrame...
